Frequency_Hz,R_Ohm_per_m,L_H_per_m,G_S_per_m,C_F_per_m,LineLength_m,ZL_Real_Ohm,ZL_Imag_Ohm,Alpha_Np_per_m,Beta_rad_per_m,Z0_Real_Ohm,Z0_Imag_Ohm,Wavelength_m,Gamma_Real,Gamma_Imag,Gamma_Magnitude,VSWR,ReturnLoss_dB,Zin_Real_Ohm,Zin_Imag_Ohm,IncidentPower_W,ReflectedPower_W,LoadPower_W,PowerReflectionCoefficient,PowerTransmissionCoefficient,Attenuation_dB
2815662917.19082,1.6685565543022,4.78408658182563e-07,0.00501243467023517,1.24950325961212e-10,61.3372867520337,160.658275447692,64.5931680354846,0.168560480821083,136.782007784863,61.8771114858763,0.0640543244792643,0.0459357587224634,0.487026695011855,0.148467714962782,0.509153870691798,3.07459666192906,5.86301900576846,61.8771114205205,0.0640543331017632,0.00808053233244617,0.0020947783260666,0.00598575400637957,0.259237664040441,0.740762335959559,89.8049235648354
622531922.927273,1.48005114997626,4.02716860083607e-07,0.00700429439458237,1.45602175271388e-10,5.09888305924268,99.5669591508031,63.6359299443481,0.198251341340936,29.9524489540989,52.5887254670415,0.298664534141565,0.209772006182478,0.411081683020456,0.243532962976876,0.477803782081334,2.82997794961339,6.41500833782778,46.4065547725059,1.31210719821159,0.00950774135633618,0.00217058363882868,0.0073371577175075,0.228296454171227,0.771703545828773,8.7803334850866
4703032135.82797,0.497462445115273,3.10637723158758e-07,0.00804330239550584,1.52957452143245e-10,62.2701215810278,23.36441388716,44.7771680223132,0.186756001386247,203.690321584907,45.0651967677264,0.0388763366039896,0.030846754319451,0.0777178582761957,0.60288644501848,0.607875094967757,4.1004156439274,4.32371299148682,45.0651967701457,0.0388763329996928,0.0110950364330391,0.00409975055680536,0.00699528587623373,0.369512131082059,0.630487868917941,101.012264072309
3979591264.75467,1.45955653791999,3.94614122670481e-07,0.0043091489267886,1.98812907725824e-10,77.3079046713932,124.162400950397,86.8382539493248,0.112370381602218,221.476150232706,44.5516626297076,0.0160140529310582,0.0283695797519408,0.582433779394141,0.214773917232595,0.620771248450487,4.27386173075771,4.14136812006372,44.5516642047418,0.0160140519032253,0.011222925711118,0.00432483234246139,0.00689809336865659,0.385356942902776,0.614643057097224,75.4563134520105
4586892527.56108,1.63840577740182,3.03662713542695e-07,0.00527101019146714,7.2454507075159e-11,25.8369199312909,112.224713055516,15.5563523423948,0.183272696026288,135.184583344749,64.7384126745062,0.0756475139168638,0.0464785639879967,0.273930112328669,0.0632822759301932,0.281144718761179,1.7822011637076,11.0214014039964,64.7382640597279,0.0784501575762345,0.00772338985995712,0.000610474906796944,0.00711291495316017,0.0790423528873025,0.920957647112697,41.1299643359407
1600368941.56481,1.84907242512428,3.00773298530443e-07,0.00526505325382147,9.27712937895667e-11,6.74905827596919,178.832240202773,-36.601154711394,0.166131140374976,53.116298602638,56.9387645677694,0.143274845278537,0.118291098447653,0.528462415212338,-0.0741304484243672,0.533636437732334,3.28849970669903,5.45509047216739,61.2775335875015,-4.96865475656326,0.00878136369476181,0.00250065003901446,0.00628071365574735,0.284767847675655,0.715232152324345,9.73899290377238
3391071505.10733,1.23449543999157,3.13019071423037e-07,0.00525712202011584,4.44735683519523e-11,28.7799683637486,114.353852828654,57.8684903193852,0.227878872235923,79.4977367666401,83.8937315045745,0.224951227673673,0.0790360274736302,0.219963152428652,0.226308545975412,0.315593641266512,1.92224052929761,10.0174351149993,83.8937957324188,0.224866264622479,0.00595992085502522,0.000593604221803061,0.00536631663322216,0.0995993464078557,0.900400653592144,56.965799729062
2443950367.92688,0.447648978439955,8.95749911624417e-08,0.00663011003494024,9.04345944180213e-11,13.4117183696415,141.404038397657,-58.4842538291254,0.111443387823432,43.70529031158,31.4718702129631,0.0700071510203723,0.143762580282296,0.67345851939433,-0.111147290881649,0.682568749368979,5.3005768840472,3.31707198558628,29.799124385878,1.34812535285656,0.0158872032903228,0.00740184956379286,0.00848535372652996,0.465900097615133,0.534099902384867,12.9825067226824
2790572217.36655,0.647066551399878,4.692605289953e-07,0.00228288066271166,8.97845190929854e-11,95.9898660859726,77.3705323888968,28.9186326022,0.0869952344702912,113.810145857599,72.2946155827192,0.0495757249025758,0.0552076026248241,0.0686770297498302,0.179598301518504,0.192281263579139,1.47610945471234,14.3212606512293,72.2946158468065,0.0495741959371301,0.00691614439014344,0.00025570427358651,0.00666044011655693,0.0369720843235904,0.96302791567641,72.5338406375161
1925271696.67846,0.265816209278636,3.32396254707932e-07,0.0091603153528534,9.59872867744775e-11,62.9914777265542,129.601714386192,-16.9820594744248,0.271783073428655,68.3297978148291,58.8452109632683,0.230167753832616,0.0919538109011644,0.380583704425869,-0.0575054764146325,0.384903670925845,2.25152322565541,8.29295893813752,58.8452109632683,0.230167753832583,0.00849686817015754,0.00125881812187459,0.00723805004828295,0.148150835892191,0.851849164107809,148.704471278291
3267034874.44129,0.555670264616996,2.20117057071373e-07,0.00442318856362375,1.74161649876871e-10,35.4849565884922,134.324668660849,-57.3192325162203,0.0864392875246314,127.097445007118,35.5508797048674,0.0198062395967491,0.0494359686524597,0.624274032180579,-0.126966447378535,0.6370545863699,4.51047051399945,3.91646706621132,35.4812659152847,0.0888441841990077,0.0140643495787122,0.00570785518367019,0.00835649439504203,0.405838546014925,0.594161453985075,26.6425188574452
1636563780.74267,1.31443630714696,3.93039467314972e-07,0.00462117176526282,7.36689423877757e-11,91.116884037295,44.4454067088277,44.1428475298694,0.177768064491352,55.3318146082844,73.0415573297107,0.210909764109609,0.113554658412357,-0.0894793163897912,0.407710608915141,0.41741404945634,2.43296984442146,7.58865874802385,73.0415573297101,0.210909764109691,0.00684541811920839,0.00119270792582531,0.00565271019338308,0.17423448868354,0.82576551131646,140.692980015149
3605768373.86196,1.3959780673192,4.70939199990586e-07,0.00728190300980792,6.7297385987821e-11,35.9875131989986,90.399975175981,-93.8382651803788,0.312920763218335,127.54410291276,83.6526449277087,0.194291001016658,0.0492628444882102,0.255480707279841,-0.402799609588127,0.476988382748003,2.82400683661365,6.42984396510451,83.65264493175,0.194290988448745,0.00597709732229139,0.00135989673412701,0.00461720058816438,0.227517917276555,0.772482082723445,97.815131478725
4610796419.33716,0.193427577536368,3.64907426943862e-07,0.00730161004843312,1.70305859619803e-10,55.7828633039567,150.547596294177,-39.4554151068098,0.17108093761911,228.382108528041,46.2888298459365,0.0338279950368763,0.0275117229964979,0.547875846838704,-0.0908932763619829,0.555364322978208,3.49806460290405,5.10844046187613,46.2888298743175,0.0338277324433907,0.0108017420544903,0.00333157623840991,0.00747016581608043,0.308429531237043,0.691570468762957,82.8938382631407
3855128049.10755,0.719660687660678,4.56277315292013e-07,0.00163381807766383,6.99938890280512e-11,50.3781757039579,159.653100286658,49.7598210206064,0.0704132652868324,136.887320063182,80.7391610221787,0.0362739753699496,0.0459004187113862,0.355848984888714,0.133130979405284,0.3799373076229,2.22548030156872,8.40576118343377,80.7875388691187,0.0204124890713332,0.0061927817142248,0.000893942641316803,0.005298839072908,0.144352357723738,0.855647642276262,30.8117770135251
1448225934.46027,0.331259608393003,1.86786321932344e-07,0.00483754151675903,1.12410958516893e-10,43.4846215045726,139.356220996641,-14.4882112805525,0.102659778144603,41.6959780762446,40.76286205455,0.0924177089603179,0.150690440590943,0.55033315369785,-0.036965247659977,0.55157321326691,3.46003686481474,5.16793666329745,40.7664046973377,0.0876217192788268,0.0122660670718088,0.00373174250113315,0.00853432457067563,0.304233009593584,0.695766990406416,38.7753601859957
4758480544.72458,0.558889253563995,3.32317454301543e-07,0.00611377938660132,6.3499197157634e-11,41.7570748268887,85.7852514991947,-65.5001879959021,0.225005033995394,137.343908788996,72.3420464110913,0.114445813411416,0.0457478264786578,0.219129116983591,-0.324338141101009,0.39142406630516,2.28636064830468,8.14704951417286,72.342046262148,0.114446174950458,0.00691160984247939,0.00105894709428192,0.00585266274819747,0.153212799682866,0.846787200317134,81.6097650278853
2647828456.84195,0.803991393392591,1.30242812030222e-07,0.00449880045417762,9.01503539691604e-11,14.0052020882865,43.613757545242,29.5014759691395,0.0960748588195373,57.0073284576168,38.0094711498582,0.0499543349633115,0.110217150622151,0.176199341278807,0.297030385447153,0.34535960641912,2.05511242448699,9.23456918569814,39.8050206459795,0.360807593842617,0.0131546160699967,0.00156899391306599,0.0115856221569307,0.11927325774597,0.88072674225403,11.6874283069424
3679613621.22697,1.88530181882236,8.91521107074949e-08,0.00117861492378253,1.98454444089031e-11,53.6906146449361,132.094390573141,-19.2953096135685,0.0535623997607613,30.752360985711,67.024661043817,0.0554331379833948,0.204315542149725,0.333068594865881,-0.0649990245701501,0.339351679060239,2.02732927127558,9.38699995288965,66.9057673156042,0.137426659192921,0.00745994074737846,0.000859083509618338,0.00660085723776012,0.115159562081004,0.884840437918996,24.9791828613033
4090559994.3251,1.38906390020741,4.93628189426087e-07,0.00137894983299679,2.10799762250753e-11,28.2055668513694,23.4290351570319,86.5222855733025,0.110046088553394,82.9082964896389,153.025530572811,0.186360085085926,0.0757847594657164,-0.397929895914954,0.684821542192312,0.792040874395724,8.61727452059874,2.0250481089561,153.507930455938,0.107029213600481,0.00326742863186542,0.00204975190860408,0.00121767672326134,0.627328746713543,0.372671253286457,26.960582302289
1867782464.09679,1.12723882559434,1.93131334795434e-07,0.00245808621988823,3.89492975552272e-11,32.7162261125844,130.775407473435,94.3242399375056,0.0945490978962625,32.1872327761858,70.4161295682524,0.171824112401551,0.19520737774725,0.425862293800283,0.26795413975361,0.50314820310912,3.025345208602,5.96608147930564,70.5314462808423,0.0824975744499551,0.00710064587567773,0.00179758612014139,0.00530305975553634,0.253158114291936,0.746841885708064,26.8683140346633
3011414181.65217,1.08878267889306,6.58683581473161e-08,0.00840099015667693,1.85198612495389e-11,90.7169951362444,116.960910564209,-66.3066789531929,0.259618119858066,20.8995341556298,59.6249864970937,0.688577271860792,0.300637576913984,0.409171790856397,-0.227346468294514,0.468089704093799,2.76003250057917,6.5934182265614,59.6249864970937,0.688577271860794,0.00838574613386909,0.00183738382137244,0.00654836231249665,0.21910797107862,0.78089202892138,204.570723873042
2532683264.02906,1.99021973733224,1.87287283419842e-07,0.00269459768548579,3.24211200580761e-11,60.117092530293,36.0608598225133,53.2016127608154,0.115493422045111,39.2129962309287,76.0039385934839,0.173099122029904,0.160232216640049,-0.106820987714659,0.524072268109419,0.534848077137505,3.29967049838731,5.43539122427184,76.0040019741284,0.173057640737959,0.00657860644136233,0.0018818923789445,0.00469671406241783,0.286062465617686,0.713937534382314,60.3080162332612
4636505814.48751,1.86714866687022,9.8562313794847e-08,0.00558262597352969,2.84508724314117e-11,57.6295980069454,166.696505337725,7.55803246065693,0.180152469650993,48.7838337071687,58.8573576648569,0.179078785116099,0.128796464519275,0.478667154101446,0.0162952325694298,0.478944442519244,2.83836228457052,6.39429723512029,58.8573577061611,0.179078820080921,0.00849511462691001,0.00194867547678779,0.00654643915012222,0.229387779020069,0.770612220979931,90.1790457300399
4424242217.48007,1.61326499195629,1.74446757472968e-07,0.00630102282882442,1.1408304030465e-11,40.2081496765616,62.8328302011731,87.4232691886972,0.396088982302098,39.2176416570948,123.639532028924,1.20759406788858,0.160213236739668,-0.0867376866352123,0.503577634997165,0.510993014386856,3.08992112350356,5.83170073836164,123.639532028923,1.2075940678901,0.00404401401230662,0.00105594811168924,0.00298806590061738,0.261113860752166,0.738886139247834,138.333280173866
2324250552.75422,1.32542563542384,3.79391724173123e-07,0.00773212538681508,1.4979728648333e-10,29.6273410377857,143.49218541126,9.80189645245666,0.207731395466979,110.092897153297,50.3257219437178,0.0829191260097063,0.0570716682878341,0.481994411568934,0.0255629189575468,0.482671809420556,2.86601781310208,6.32696131057936,50.3257333681194,0.0827002865090852,0.00993527724369615,0.00231464216121787,0.00762063508247828,0.232972075609313,0.767027924390687,53.4582380059028
3188176991.58883,0.051588503752072,1.66215920428785e-07,0.00930683696715656,6.51144558280879e-11,44.3635367027146,53.6013167952334,-72.2794896192621,0.235618289815454,65.9022224072179,50.523022350414,0.17985068159799,0.0953410230743815,0.345681801049252,-0.456529257692529,0.572638516610563,3.67987892623791,4.84238887938463,50.5230223578927,0.179850729227314,0.00989647841200265,0.00324520243891604,0.00665127597308662,0.327914870705946,0.672085129294054,90.7935475890383
1439010358.87417,1.1296122912906,4.63562893125549e-07,0.0032619917989619,7.14475109195145e-11,56.8499181018,84.2136891847643,82.0832095967976,0.138386830412532,52.0346829906802,80.5483743426462,0.192510482492312,0.120749948804434,0.216462952785004,0.388930876632101,0.445110589321595,2.6043218009059,7.03064147183187,80.5483644556716,0.192506880688241,0.00620744992162152,0.00122984131177754,0.00497760860984397,0.198123436726218,0.801876563273782,68.3351938656306
2200316191.89018,1.00636239241296,2.90025177786685e-07,0.00782067795130471,1.17142128488828e-10,24.6763549145851,42.3176971927461,87.5549093377928,0.204681991036062,80.5824573818414,49.7573946879696,0.11389675270881,0.0779721233544244,0.43188523356218,0.538453438143719,0.690258618213384,5.45699967005966,3.2197632455552,49.7584397629854,0.116513034877433,0.0100487576396537,0.00478780051694556,0.00526095712270815,0.476456960017851,0.523543039982149,43.8712961858631
4107033475.87598,0.0947821600633857,4.19688042945596e-07,0.00590597793904769,1.08589904656639e-10,2.21068872333233,160.555530149195,-60.38699715175,0.184344329024279,174.207309819524,62.1681366775078,0.0652415865569361,0.0360672885293326,0.480045153012722,-0.141408736694891,0.500439586508354,3.00351978656821,6.01296686837584,43.8661210546082,15.1665094953824,0.00804270526224245,0.00201421333442716,0.00602849192781529,0.250439779744653,0.749560220255347,3.53978759463149
3775915459.37336,0.0809430823633437,4.08359142349784e-07,0.000230394683550406,5.48196517737786e-11,27.5595430387586,48.3515548592467,-3.7883607609262,0.0104114146537163,112.251307869023,86.3083870161977,0.0072840961809529,0.0559742726072372,-0.280858855969475,-0.0360730418849688,0.283165960749729,1.79004607829698,10.9591790837031,90.4795488501304,-28.2450420902567,0.00579317975095704,0.000464514307933184,0.00532866544302386,0.080182961327317,0.919817038672683,2.49230724949467
1776595818.27519,1.98691155266815,3.10985957014448e-07,0.00566477825054241,5.19652297202265e-11,41.4602544327762,42.3160389848,52.5058504500772,0.23195196868277,44.8745293608577,77.3568999391334,0.355573059075419,0.140016739933994,-0.0839395739630414,0.472850782041946,0.480243390537316,2.84795491502757,6.37077207010307,77.3569002454489,0.355573180702287,0.00646354753607518,0.00149071197486098,0.0049728355612142,0.230633714154777,0.769366285845223,83.5314174216787
1990216607.69065,1.51633337511676,2.17263199968264e-07,0.00988757240114846,4.25131082283781e-11,1.1508654944498,127.068597448109,90.5906400175676,0.364010913674617,38.0060202754933,71.4786719306939,0.644705315763433,0.16532079027572,0.403047733776799,0.267813985511997,0.483913015467071,2.87531571215664,6.30465393643833,80.7621673326053,31.8871542922741,0.00699509359218094,0.00163805370338643,0.0053570398887945,0.234171806538434,0.765828193461566,3.63880513491385
3411743247.07691,0.217160869358953,2.93216172109801e-07,0.00909486936137727,1.12361528972024e-11,17.5243090709421,166.621080098471,78.7814213154966,0.735142590767687,38.9167178668541,161.455655181264,3.0443412052381,0.161452086701563,0.0690274985075271,0.213635545812841,0.224510449611944,1.57901605379363,12.975268807851,161.455655181606,3.04434120555767,0.00309682556141287,0.000156095312760549,0.00294073024865232,0.0504049419849573,0.949595058015043,111.900573831281
